27620000 0.3093 0.1363 0.5544
27630000 0.2936 0.1417 0.5647
27640000 0.2814 0.1452 0.5734
27650000 0.2688 0.1498 0.5814
27660000 0.2541 0.1551 0.5908
27670000 0.2394 0.1581 0.6025
27680000 0.2235 0.1638 0.6127
27690000 0.2101 0.1646 0.6253
27700000 0.1964 0.1701 0.6335
27710000 0.1855 0.1706 0.6439
27720000 0.1754 0.1686 0.656
27730000 0.1673 0.1684 0.6643
27740000 0.1574 0.1669 0.6757
27750000 0.1544 0.1618 0.6838
27760000 0.1517 0.1535 0.6948
27770000 0.1484 0.1475 0.7041
27780000 0.1479 0.1425 0.7096
27790000 0.1482 0.1339 0.7179
27800000 0.1497 0.1274 0.7229
27810000 0.1514 0.1217 0.7269
27820000 0.1526 0.1167 0.7307
27830000 0.1539 0.1096 0.7365
27840000 0.1579 0.1028 0.7393
27850000 0.1603 0.0976 0.7421
27860000 0.1631 0.0927 0.7442
27870000 0.1663 0.0892 0.7445
27880000 0.1687 0.0855 0.7458
27890000 0.1728 0.0789 0.7483
27900000 0.1767 0.074 0.7493
27910000 0.18 0.0704 0.7496
27920000 0.185 0.0661 0.7489
27930000 0.1903 0.061 0.7487
27940000 0.195 0.0604 0.7446
27950000 0.1985 0.0573 0.7442
27960000 0.205 0.0537 0.7413
27970000 0.2101 0.0506 0.7393
27980000 0.2145 0.0476 0.7379
27990000 0.2174 0.0435 0.7391
28000000 0.2236 0.041 0.7354
28010000 0.2304 0.0384 0.7312
28020000 0.2373 0.0356 0.7271
28030000 0.2433 0.0357 0.721
28040000 0.2484 0.0344 0.7172
28050000 0.2554 0.032 0.7126
28060000 0.2602 0.0295 0.7103
28070000 0.2662 0.0273 0.7065
28080000 0.2724 0.0262 0.7014
28090000 0.2761 0.0241 0.6998
28100000 0.2819 0.0226 0.6955
28110000 0.287 0.0213 0.6917
28120000 0.2934 0.0206 0.686
28130000 0.2981 0.0189 0.683
28140000 0.3043 0.0178 0.6779
28150000 0.3108 0.0173 0.6719
28160000 0.317 0.0168 0.6662
28170000 0.3217 0.0167 0.6616
28180000 0.3269 0.0174 0.6557
28190000 0.3306 0.0184 0.651
28200000 0.335 0.0186 0.6464
28210000 0.3392 0.0191 0.6417
28220000 0.3439 0.0187 0.6374
28230000 0.3495 0.0187 0.6318
28240000 0.3545 0.0183 0.6272
28250000 0.3593 0.0172 0.6235
28260000 0.3644 0.0171 0.6185
28270000 0.369 0.0171 0.6139
28280000 0.3742 0.0172 0.6086
28290000 0.3787 0.0162 0.6051
28300000 0.3836 0.0156 0.6008
28310000 0.3896 0.0154 0.595
28320000 0.3948 0.0149 0.5903
28330000 0.4005 0.0139 0.5856
28340000 0.4032 0.0138 0.583
28350000 0.4074 0.0127 0.5799
28360000 0.411 0.0128 0.5762
28370000 0.4158 0.012 0.5722
28380000 0.4206 0.0123 0.5671
28390000 0.4253 0.0123 0.5624
28400000 0.4292 0.012 0.5588
28410000 0.4342 0.0115 0.5543
28420000 0.4394 0.0122 0.5484
28430000 0.4452 0.0119 0.5429
28440000 0.4492 0.0121 0.5387
28450000 0.4541 0.0117 0.5342
28460000 0.4584 0.0115 0.5301
28470000 0.4623 0.0115 0.5262
28480000 0.4663 0.0115 0.5222
28490000 0.469 0.0108 0.5202
28500000 0.4733 0.011 0.5157
28510000 0.4782 0.011 0.5108
28520000 0.4824 0.0112 0.5064
28530000 0.4864 0.0111 0.5025
28540000 0.4903 0.0115 0.4982
28550000 0.4942 0.0115 0.4943
28560000 0.4978 0.0114 0.4908
28570000 0.4999 0.0115 0.4886
28580000 0.5032 0.0121 0.4847
28590000 0.5067 0.0121 0.4812
28600000 0.5098 0.0127 0.4775
28610000 0.5128 0.0119 0.4753
28620000 0.5175 0.0122 0.4703
28630000 0.5218 0.0127 0.4655
28640000 0.5268 0.0128 0.4604
28650000 0.5305 0.0133 0.4562
28660000 0.5341 0.0134 0.4525
28670000 0.5357 0.0146 0.4497
28680000 0.537 0.0155 0.4475
28690000 0.5399 0.0159 0.4442
28700000 0.5429 0.0161 0.441
28710000 0.5452 0.0166 0.4382
28720000 0.5476 0.0172 0.4352
28730000 0.5485 0.0175 0.434
28740000 0.55 0.0184 0.4316
28750000 0.5523 0.0185 0.4292
28760000 0.5515 0.0222 0.4263
28770000 0.5537 0.0228 0.4235
28780000 0.5535 0.0237 0.4228
28790000 0.5543 0.025 0.4207
28800000 0.5539 0.0257 0.4204
28810000 0.5521 0.0275 0.4204
28820000 0.5535 0.0279 0.4186
28830000 0.5536 0.0283 0.4181
28840000 0.5532 0.0291 0.4177
28850000 0.5542 0.0295 0.4163
28860000 0.5538 0.0313 0.4149
28870000 0.5544 0.033 0.4126
28880000 0.5534 0.035 0.4116
28890000 0.5523 0.0367 0.411
28900000 0.5516 0.038 0.4104
28910000 0.5502 0.0409 0.4089
28920000 0.5488 0.0418 0.4094
28930000 0.5467 0.0435 0.4098
28940000 0.5456 0.0447 0.4097
28950000 0.5439 0.0451 0.411
28960000 0.5422 0.0472 0.4106
28970000 0.5364 0.052 0.4116
28980000 0.5349 0.0525 0.4126
28990000 0.5332 0.0526 0.4142
29000000 0.5305 0.054 0.4155
29010000 0.5297 0.0549 0.4154
29020000 0.5265 0.0579 0.4156
29030000 0.5238 0.0574 0.4188
29040000 0.5184 0.0603 0.4213
29050000 0.5139 0.0622 0.4239
29060000 0.511 0.0624 0.4266
29070000 0.5085 0.0629 0.4286
29080000 0.5019 0.066 0.4321
29090000 0.495 0.0699 0.4351
29100000 0.4869 0.0737 0.4394
29110000 0.4805 0.0773 0.4422
29120000 0.4737 0.0804 0.4459
29130000 0.4671 0.0842 0.4487
29140000 0.4619 0.0828 0.4553
29150000 0.458 0.0861 0.4559
29160000 0.4494 0.0889 0.4617
29170000 0.4437 0.0931 0.4632
29180000 0.438 0.0952 0.4668
29190000 0.4268 0.0997 0.4735
29200000 0.4194 0.1033 0.4773
29210000 0.4071 0.1102 0.4827
29220000 0.3971 0.1143 0.4886
29230000 0.3902 0.1152 0.4946
29240000 0.3828 0.1166 0.5006
29250000 0.3755 0.1161 0.5084
29260000 0.3644 0.1183 0.5173
29270000 0.3541 0.1212 0.5247
29280000 0.3473 0.121 0.5317
29290000 0.3387 0.1237 0.5376
29300000 0.333 0.1226 0.5444
29310000 0.3256 0.1239 0.5505
29320000 0.317 0.1246 0.5584
29330000 0.3038 0.13 0.5662
29340000 0.294 0.1328 0.5732
29350000 0.2875 0.1306 0.5819
29360000 0.2782 0.1333 0.5885
29370000 0.267 0.136 0.597
29380000 0.2586 0.137 0.6044
29390000 0.2479 0.1383 0.6138
29400000 0.2367 0.1445 0.6188
29410000 0.2262 0.1478 0.626
29420000 0.2138 0.1533 0.6329
29430000 0.2042 0.1556 0.6402
29440000 0.1917 0.1609 0.6474
29450000 0.1806 0.1617 0.6577
29460000 0.1721 0.1591 0.6688
29470000 0.1649 0.1579 0.6772
29480000 0.1581 0.1567 0.6852
29490000 0.1566 0.1527 0.6907
29500000 0.1559 0.1463 0.6978
29510000 0.1566 0.1398 0.7036
29520000 0.1587 0.1309 0.7104
29530000 0.1625 0.1203 0.7172
29540000 0.1672 0.1125 0.7203
29550000 0.1705 0.1051 0.7244
29560000 0.1734 0.1019 0.7247
29570000 0.1754 0.0964 0.7282
29580000 0.1799 0.0894 0.7307
29590000 0.184 0.0841 0.7319
29600000 0.1875 0.0788 0.7337
29610000 0.1931 0.0734 0.7335
29620000 0.1977 0.068 0.7343
29630000 0.2025 0.0627 0.7348
29640000 0.2089 0.0601 0.731
29650000 0.2146 0.0565 0.7289
29660000 0.2186 0.0515 0.7299
29670000 0.2264 0.0473 0.7263
29680000 0.2312 0.0455 0.7233
29690000 0.237 0.0433 0.7197
29700000 0.2412 0.0416 0.7172
29710000 0.246 0.0399 0.7141
29720000 0.2512 0.0368 0.712
29730000 0.2546 0.0351 0.7103
29740000 0.2586 0.0341 0.7073
29750000 0.2637 0.0334 0.7029
29760000 0.2679 0.0315 0.7006
29770000 0.2752 0.03 0.6948
29780000 0.2813 0.0285 0.6902
29790000 0.2851 0.0282 0.6867
29800000 0.2889 0.0267 0.6844
29810000 0.2955 0.026 0.6785
29820000 0.3 0.0256 0.6744
29830000 0.3051 0.0246 0.6703
29840000 0.3104 0.023 0.6666
29850000 0.3153 0.023 0.6617
29860000 0.32 0.0217 0.6583
29870000 0.3247 0.0202 0.6551
29880000 0.3304 0.0194 0.6502
29890000 0.3365 0.0179 0.6456
29900000 0.3411 0.0178 0.6411
29910000 0.3464 0.0167 0.6369
29920000 0.3512 0.0168 0.632
29930000 0.3568 0.0157 0.6275
29940000 0.3625 0.0158 0.6217
29950000 0.3694 0.016 0.6146
29960000 0.374 0.0161 0.6099
29970000 0.3788 0.0165 0.6047
29980000 0.3846 0.0158 0.5996
29990000 0.3897 0.0152 0.5951
30000000 0.394 0.0144 0.5916
30010000 0.3977 0.0138 0.5885
30020000 0.402 0.0139 0.5841
30030000 0.4073 0.0133 0.5794
30040000 0.4107 0.0139 0.5754
30050000 0.4162 0.0131 0.5707
30060000 0.4212 0.0123 0.5665
30070000 0.428 0.0114 0.5606
30080000 0.4325 0.011 0.5565
30090000 0.4356 0.011 0.5534
30100000 0.4408 0.0111 0.5481
30110000 0.445 0.0114 0.5436
30120000 0.4506 0.011 0.5384
30130000 0.4554 0.0104 0.5342
30140000 0.4586 0.0101 0.5313
30150000 0.462 0.0106 0.5274
30160000 0.4662 0.011 0.5228
30170000 0.4699 0.0108 0.5193
30180000 0.4739 0.0113 0.5148
30190000 0.4785 0.0113 0.5102
30200000 0.4827 0.0117 0.5056
30210000 0.4868 0.0114 0.5018
30220000 0.4891 0.0135 0.4974
30230000 0.4905 0.0151 0.4944
30240000 0.4926 0.0169 0.4905
30250000 0.4954 0.0176 0.487
30260000 0.4977 0.019 0.4833
30270000 0.4987 0.0206 0.4807
30280000 0.4983 0.022 0.4797
30290000 0.4972 0.0259 0.4769
30300000 0.497 0.0288 0.4742
30310000 0.4977 0.0313 0.471
30320000 0.4977 0.0327 0.4696
30330000 0.4993 0.0325 0.4682
30340000 0.4986 0.0339 0.4675
30350000 0.4995 0.0354 0.4651
30360000 0.4985 0.0372 0.4643
30370000 0.4971 0.0395 0.4634
30380000 0.4959 0.0415 0.4626
30390000 0.4927 0.0444 0.4629
30400000 0.4917 0.0466 0.4617
30410000 0.4884 0.0486 0.463
30420000 0.4863 0.0511 0.4626
30430000 0.4825 0.0531 0.4644
30440000 0.4779 0.0558 0.4663
30450000 0.4722 0.0603 0.4675
30460000 0.4673 0.0638 0.4689
30470000 0.4635 0.064 0.4725
30480000 0.4608 0.0649 0.4743
30490000 0.458 0.0659 0.4761
30500000 0.4554 0.0678 0.4768
30510000 0.4509 0.0694 0.4797
30520000 0.4472 0.0715 0.4813
30530000 0.4424 0.0747 0.4829
30540000 0.4393 0.0733 0.4874
30550000 0.4339 0.0766 0.4895
30560000 0.4262 0.0794 0.4944
30570000 0.4194 0.083 0.4976
30580000 0.4148 0.0843 0.5009
30590000 0.4076 0.0883 0.5041
30600000 0.3983 0.0927 0.509
30610000 0.3927 0.0952 0.5121
30620000 0.3863 0.0968 0.5169
30630000 0.3769 0.1019 0.5212
30640000 0.3681 0.106 0.5259
30650000 0.3618 0.1088 0.5294
30660000 0.3523 0.1119 0.5358
30670000 0.3435 0.1135 0.543
30680000 0.3344 0.1159 0.5497
30690000 0.3305 0.1158 0.5537
30700000 0.3234 0.1169 0.5597
30710000 0.3208 0.1148 0.5644
30720000 0.3178 0.1138 0.5684
30730000 0.315 0.1114 0.5736
30740000 0.3096 0.1116 0.5788
30750000 0.3058 0.1114 0.5828
30760000 0.2985 0.1113 0.5902
30770000 0.2908 0.1142 0.595
30780000 0.2857 0.1153 0.599
30790000 0.2807 0.1164 0.6029
30800000 0.2754 0.117 0.6076
30810000 0.2711 0.1162 0.6127
30820000 0.2641 0.1156 0.6203
30830000 0.2581 0.1145 0.6274
30840000 0.2537 0.1125 0.6338
30850000 0.2499 0.1116 0.6385
30860000 0.2483 0.1107 0.641
30870000 0.2431 0.1127 0.6442
30880000 0.2365 0.1144 0.6491
30890000 0.2331 0.1142 0.6527
30900000 0.2305 0.1111 0.6584
30910000 0.2252 0.11 0.6648
30920000 0.2217 0.108 0.6703
30930000 0.2183 0.1069 0.6748
30940000 0.2154 0.1057 0.6789
30950000 0.2132 0.1043 0.6825
30960000 0.2123 0.1029 0.6848
30970000 0.2127 0.1007 0.6866
30980000 0.2127 0.0976 0.6897
30990000 0.2145 0.0923 0.6932
31000000 0.216 0.0904 0.6936
31010000 0.2165 0.0881 0.6954
31020000 0.2156 0.0863 0.6981
31030000 0.2145 0.0847 0.7008
31040000 0.215 0.0827 0.7023
31050000 0.2169 0.0797 0.7034
31060000 0.2191 0.0776 0.7033
31070000 0.2196 0.0764 0.704
31080000 0.2214 0.0737 0.7049
31090000 0.223 0.0717 0.7053
31100000 0.2247 0.0706 0.7047
31110000 0.2286 0.0682 0.7032
31120000 0.2293 0.066 0.7047
31130000 0.2328 0.0644 0.7028
31140000 0.2371 0.063 0.6999
31150000 0.2414 0.0613 0.6973
31160000 0.2428 0.062 0.6952
31170000 0.2447 0.0606 0.6947
31180000 0.2476 0.0596 0.6928
31190000 0.2502 0.0577 0.6921
31200000 0.2531 0.0556 0.6913
31210000 0.2572 0.0541 0.6887
31220000 0.2601 0.0535 0.6864
31230000 0.263 0.0532 0.6838
31240000 0.2658 0.0514 0.6828
31250000 0.27 0.049 0.681
31260000 0.274 0.0455 0.6805
31270000 0.2794 0.0435 0.6771
31280000 0.2843 0.0405 0.6752
31290000 0.289 0.04 0.671
31300000 0.2935 0.0376 0.6689
31310000 0.2985 0.0354 0.6661
31320000 0.3033 0.0343 0.6624
31330000 0.3089 0.0334 0.6577
31340000 0.3144 0.0314 0.6542
31350000 0.3182 0.0304 0.6514
31360000 0.3224 0.0284 0.6492
31370000 0.3275 0.0277 0.6448
31380000 0.3335 0.0267 0.6398
31390000 0.3381 0.0257 0.6362
31400000 0.3437 0.0242 0.6321
31410000 0.3467 0.024 0.6293
31420000 0.3515 0.0236 0.6249
31430000 0.3565 0.0225 0.621
31440000 0.361 0.0219 0.6171
31450000 0.3635 0.0214 0.6151
31460000 0.3667 0.0216 0.6117
31470000 0.3715 0.021 0.6075
31480000 0.3751 0.0215 0.6034
31490000 0.3795 0.0205 0.6
31500000 0.3831 0.0189 0.598
31510000 0.3881 0.0193 0.5926
31520000 0.3914 0.0198 0.5888
31530000 0.3946 0.0206 0.5848
31540000 0.3999 0.0201 0.58
31550000 0.4037 0.02 0.5763
31560000 0.4072 0.0205 0.5723
31570000 0.4119 0.0204 0.5677
31580000 0.4174 0.0198 0.5628
31590000 0.4222 0.0196 0.5582
31600000 0.4271 0.0192 0.5537
31610000 0.4312 0.0197 0.5491
31620000 0.4348 0.0204 0.5448
31630000 0.4385 0.0198 0.5417
31640000 0.4412 0.0193 0.5395
31650000 0.4459 0.0189 0.5352
31660000 0.4488 0.0198 0.5314
31670000 0.4509 0.0206 0.5285
31680000 0.4536 0.0199 0.5265
31690000 0.4565 0.0212 0.5223
31700000 0.4607 0.0222 0.5171
31710000 0.4644 0.0218 0.5138
31720000 0.4668 0.0213 0.5119
31730000 0.4697 0.0222 0.5081
31740000 0.4725 0.023 0.5045
31750000 0.4754 0.022 0.5026
31760000 0.4795 0.0208 0.4997
31770000 0.4807 0.0227 0.4966
31780000 0.4843 0.0228 0.4929
31790000 0.4863 0.0235 0.4902
31800000 0.4895 0.0235 0.487
31810000 0.4908 0.0252 0.484
31820000 0.4907 0.0261 0.4832
31830000 0.4899 0.0288 0.4813
31840000 0.4884 0.0307 0.4809
31850000 0.489 0.0317 0.4793
31860000 0.491 0.0316 0.4774
31870000 0.4918 0.0322 0.476
31880000 0.4927 0.0333 0.474
31890000 0.4913 0.0374 0.4713
31900000 0.4886 0.0403 0.4711
31910000 0.4885 0.0417 0.4698
31920000 0.4883 0.0437 0.468
31930000 0.489 0.0425 0.4685
31940000 0.4889 0.0444 0.4667
31950000 0.4875 0.0465 0.466
31960000 0.4845 0.0497 0.4658
31970000 0.4811 0.0517 0.4672
31980000 0.4785 0.0528 0.4687
31990000 0.4763 0.0535 0.4702
32000000 0.4745 0.0547 0.4708
32010000 0.4716 0.0579 0.4705
32020000 0.4676 0.06 0.4724
32030000 0.4659 0.06 0.4741
32040000 0.4606 0.0624 0.477
32050000 0.4578 0.0649 0.4773
32060000 0.4563 0.0646 0.4791
32070000 0.4532 0.0672 0.4796
32080000 0.4487 0.0669 0.4844
32090000 0.4433 0.0697 0.487
32100000 0.4365 0.073 0.4905
32110000 0.4312 0.0763 0.4925
32120000 0.4274 0.0771 0.4955
32130000 0.4224 0.0792 0.4984
32140000 0.4184 0.0795 0.5021
32150000 0.4149 0.0816 0.5035
32160000 0.4091 0.0835 0.5074
32170000 0.4045 0.0854 0.5101
32180000 0.3999 0.0858 0.5143
32190000 0.394 0.0893 0.5167
32200000 0.3879 0.0907 0.5214
32210000 0.3834 0.09 0.5266
32220000 0.3776 0.09 0.5324
32230000 0.3726 0.0911 0.5363
32240000 0.3658 0.0926 0.5416
32250000 0.3588 0.0967 0.5445
32260000 0.3503 0.0998 0.5499
32270000 0.3423 0.1048 0.5529
32280000 0.3334 0.1086 0.558
32290000 0.3257 0.1104 0.5639
32300000 0.3194 0.1136 0.567
32310000 0.3105 0.1151 0.5744
32320000 0.3051 0.1137 0.5812
32330000 0.3008 0.1132 0.586
32340000 0.2972 0.1121 0.5907
32350000 0.2928 0.1111 0.5961
32360000 0.29 0.1079 0.6021
32370000 0.2871 0.1072 0.6057
32380000 0.2833 0.105 0.6117
32390000 0.2783 0.104 0.6177
32400000 0.2753 0.1045 0.6202
32410000 0.2721 0.1024 0.6255
32420000 0.2679 0.1031 0.629
32430000 0.2651 0.1035 0.6314
32440000 0.262 0.1018 0.6362
32450000 0.2607 0.0987 0.6406
32460000 0.2586 0.0965 0.6449
32470000 0.2572 0.0961 0.6467
32480000 0.2548 0.0955 0.6497
32490000 0.2533 0.0959 0.6508
32500000 0.2499 0.0963 0.6538
32510000 0.2483 0.0945 0.6572
32520000 0.245 0.0933 0.6617
32530000 0.2438 0.0904 0.6658
32540000 0.2457 0.0901 0.6642
32550000 0.2454 0.0876 0.667
32560000 0.2456 0.0869 0.6675
32570000 0.2468 0.0835 0.6697
32580000 0.2463 0.0819 0.6718
32590000 0.2472 0.078 0.6748
32600000 0.2481 0.0774 0.6745
32610000 0.248 0.076 0.676
32620000 0.2465 0.0761 0.6774
32630000 0.2476 0.0742 0.6782
32640000 0.2524 0.0704 0.6772
32650000 0.2553 0.068 0.6767
32660000 0.2593 0.0644 0.6763
32670000 0.2588 0.0651 0.6761
32680000 0.2592 0.0636 0.6772
32690000 0.2579 0.0643 0.6778
32700000 0.2587 0.0644 0.6769
32710000 0.2597 0.062 0.6783
32720000 0.2628 0.0621 0.6751
32730000 0.2624 0.0622 0.6754
32740000 0.2635 0.0614 0.6751
32750000 0.2641 0.0604 0.6755
32760000 0.2679 0.059 0.6731
32770000 0.2705 0.0581 0.6714
32780000 0.2729 0.0573 0.6698
32790000 0.2757 0.055 0.6693
32800000 0.2779 0.0529 0.6692
32810000 0.2844 0.0493 0.6663
32820000 0.2879 0.0454 0.6667
32830000 0.2907 0.0432 0.6661
32840000 0.2951 0.041 0.6639
32850000 0.3018 0.0387 0.6595
32860000 0.3064 0.0373 0.6563
32870000 0.3099 0.0362 0.6539
32880000 0.3147 0.0353 0.65
32890000 0.3188 0.0335 0.6477
32900000 0.3239 0.0313 0.6448
32910000 0.3297 0.0296 0.6407
32920000 0.3346 0.0286 0.6368
32930000 0.3389 0.0286 0.6325
32940000 0.3418 0.029 0.6292
32950000 0.3454 0.0284 0.6262
32960000 0.3493 0.0284 0.6223
32970000 0.3538 0.0279 0.6183
32980000 0.3567 0.028 0.6153
32990000 0.3613 0.0268 0.6119
33000000 0.3653 0.0254 0.6093
33010000 0.3672 0.0279 0.6049
33020000 0.3705 0.0288 0.6007
33030000 0.3731 0.0303 0.5966
33040000 0.3742 0.0315 0.5943
33050000 0.3755 0.0334 0.5911
33060000 0.3772 0.0335 0.5893
33070000 0.3814 0.0331 0.5855
33080000 0.3854 0.0322 0.5824
33090000 0.3878 0.0314 0.5808
33100000 0.3904 0.0311 0.5785
33110000 0.392 0.0312 0.5768
33120000 0.3953 0.0307 0.574
33130000 0.398 0.0299 0.5721
33140000 0.4024 0.0293 0.5683
33150000 0.4054 0.028 0.5666
33160000 0.407 0.0299 0.5631
33170000 0.4098 0.0302 0.56
33180000 0.4118 0.0308 0.5574
33190000 0.4126 0.0325 0.5549
33200000 0.415 0.0325 0.5525
33210000 0.4174 0.0327 0.5499
33220000 0.4206 0.0323 0.5471
33230000 0.424 0.0305 0.5455
33240000 0.4285 0.0292 0.5423
33250000 0.4334 0.0271 0.5395
33260000 0.4379 0.0262 0.5359
33270000 0.4418 0.0251 0.5331
33280000 0.4453 0.0252 0.5295
33290000 0.4466 0.0262 0.5272
33300000 0.4503 0.0252 0.5245
33310000 0.4537 0.0246 0.5217
33320000 0.458 0.0241 0.5179
33330000 0.4623 0.0224 0.5153
33340000 0.4672 0.021 0.5118
33350000 0.4709 0.0206 0.5085
33360000 0.4754 0.02 0.5046
33370000 0.479 0.0193 0.5017
33380000 0.4816 0.0192 0.4992
33390000 0.4834 0.0205 0.4961
33400000 0.4856 0.0216 0.4928
33410000 0.4889 0.0205 0.4906
33420000 0.4904 0.0195 0.4901
33430000 0.4938 0.0189 0.4873
33440000 0.4967 0.0185 0.4848
33450000 0.5021 0.017 0.4809
33460000 0.5068 0.0167 0.4765
33470000 0.5091 0.0173 0.4736
33480000 0.5111 0.0172 0.4717
33490000 0.5144 0.0181 0.4675
33500000 0.516 0.0181 0.4659
33510000 0.519 0.018 0.463
33520000 0.5218 0.0184 0.4598
33530000 0.5253 0.0179 0.4568
33540000 0.5266 0.0193 0.4541
33550000 0.53 0.0181 0.4519
33560000 0.5325 0.0183 0.4492
33570000 0.534 0.0186 0.4474
33580000 0.5346 0.0201 0.4453
33590000 0.5342 0.023 0.4428
33600000 0.5339 0.0259 0.4402
33610000 0.5342 0.0284 0.4374
33620000 0.5336 0.0306 0.4358
33630000 0.5324 0.0322 0.4354
33640000 0.5305 0.0361 0.4334
33650000 0.5284 0.0394 0.4322
33660000 0.5255 0.044 0.4305
33670000 0.5212 0.0478 0.431
33680000 0.5174 0.0517 0.4309
33690000 0.514 0.054 0.432
33700000 0.5121 0.0548 0.4331
33710000 0.5098 0.056 0.4342
33720000 0.505 0.0594 0.4356
33730000 0.5006 0.0625 0.4369
33740000 0.4956 0.0659 0.4385
33750000 0.489 0.071 0.44
33760000 0.4811 0.0765 0.4424
33770000 0.471 0.0833 0.4457
33780000 0.4586 0.0907 0.4507
33790000 0.4479 0.0961 0.456
33800000 0.4383 0.1005 0.4612
33810000 0.4331 0.1004 0.4665
33820000 0.4273 0.0983 0.4744
33830000 0.4209 0.0985 0.4806
33840000 0.4138 0.1024 0.4838
33850000 0.4069 0.1024 0.4907
33860000 0.3998 0.1036 0.4966
33870000 0.3937 0.1039 0.5024
33880000 0.3871 0.1048 0.5081
33890000 0.3813 0.1061 0.5126
33900000 0.3764 0.1061 0.5175
33910000 0.3701 0.1084 0.5215
33920000 0.3635 0.1092 0.5273
33930000 0.3563 0.111 0.5327
33940000 0.3515 0.1085 0.54
33950000 0.3459 0.1079 0.5462
33960000 0.3394 0.1111 0.5495
33970000 0.3337 0.1126 0.5537
33980000 0.3264 0.1134 0.5602
33990000 0.3208 0.1147 0.5645
34000000 0.3161 0.1149 0.569
34010000 0.3079 0.1148 0.5773
34020000 0.3015 0.1164 0.5821
34030000 0.2996 0.113 0.5874
34040000 0.2993 0.1079 0.5928
34050000 0.2937 0.109 0.5973
34060000 0.2883 0.1107 0.601
34070000 0.2827 0.1126 0.6047
34080000 0.2777 0.111 0.6113
34090000 0.2705 0.112 0.6175
34100000 0.2662 0.1117 0.6221
34110000 0.2606 0.113 0.6264
34120000 0.2563 0.1109 0.6328
34130000 0.2521 0.1113 0.6366
34140000 0.2507 0.1084 0.6409
34150000 0.2488 0.1031 0.6481
34160000 0.2481 0.1002 0.6517
34170000 0.2471 0.0988 0.6541
34180000 0.2462 0.095 0.6588
34190000 0.2451 0.093 0.6619
34200000 0.2445 0.0891 0.6664
34210000 0.2457 0.0871 0.6672
34220000 0.2454 0.0875 0.6671
34230000 0.2444 0.0871 0.6685
34240000 0.2447 0.0853 0.67
34250000 0.2438 0.0847 0.6715
34260000 0.2445 0.0837 0.6718
34270000 0.2446 0.0824 0.673
34280000 0.2429 0.0847 0.6724
34290000 0.2418 0.0839 0.6743
34300000 0.2401 0.0833 0.6766
34310000 0.2399 0.08 0.6801
34320000 0.2393 0.0789 0.6818
34330000 0.2383 0.0786 0.6831
34340000 0.2388 0.0759 0.6853
34350000 0.2419 0.0734 0.6847
34360000 0.2428 0.0717 0.6855
34370000 0.2453 0.069 0.6857
34380000 0.2471 0.0687 0.6842
34390000 0.2471 0.067 0.6859
34400000 0.2508 0.0639 0.6853
34410000 0.2528 0.0625 0.6847
34420000 0.2551 0.0616 0.6833
34430000 0.2576 0.061 0.6814
34440000 0.2596 0.0589 0.6815
34450000 0.2614 0.0583 0.6803
34460000 0.2622 0.0584 0.6794
34470000 0.2647 0.0563 0.679
34480000 0.2673 0.0557 0.677
34490000 0.2705 0.0536 0.6759
34500000 0.272 0.0527 0.6753
34510000 0.276 0.0521 0.6719
34520000 0.2789 0.0512 0.6699
34530000 0.2806 0.0506 0.6688
34540000 0.2836 0.0485 0.6679
34550000 0.2878 0.0456 0.6666
34560000 0.2914 0.0432 0.6654
34570000 0.2961 0.0404 0.6635
34580000 0.2999 0.0382 0.6619
34590000 0.3042 0.0378 0.658
34600000 0.3076 0.0367 0.6557
34610000 0.3123 0.0362 0.6515
34620000 0.3165 0.0363 0.6472
34630000 0.3208 0.0357 0.6435
34640000 0.324 0.035 0.641
34650000 0.3272 0.0345 0.6383
34660000 0.3318 0.0333 0.6349
34670000 0.3353 0.0334 0.6313
34680000 0.3376 0.0348 0.6276
34690000 0.3399 0.035 0.6251
34700000 0.3414 0.036 0.6226
34710000 0.343 0.0364 0.6206
34720000 0.3453 0.0355 0.6192
34730000 0.3474 0.0364 0.6162
34740000 0.35 0.0356 0.6144
34750000 0.3531 0.0345 0.6124
34760000 0.357 0.0345 0.6085
34770000 0.3604 0.0345 0.6051
34780000 0.3631 0.0332 0.6037
34790000 0.3668 0.0311 0.6021
34800000 0.3704 0.031 0.5986
34810000 0.3734 0.0303 0.5963
34820000 0.3754 0.0293 0.5953
34830000 0.3802 0.0281 0.5917
34840000 0.381 0.0302 0.5888
34850000 0.3863 0.0285 0.5852
34860000 0.3902 0.0282 0.5816
34870000 0.3952 0.029 0.5758
34880000 0.3997 0.0274 0.5729
34890000 0.403 0.0265 0.5705
34900000 0.4077 0.0261 0.5662
34910000 0.4103 0.0258 0.5639
34920000 0.4161 0.0242 0.5597
34930000 0.4207 0.0218 0.5575
34940000 0.4252 0.0224 0.5524
34950000 0.4277 0.0232 0.5491
34960000 0.4301 0.0233 0.5466
34970000 0.4334 0.0242 0.5424
34980000 0.435 0.025 0.54
34990000 0.4355 0.0263 0.5382
35000000 0.438 0.0258 0.5362
35010000 0.4408 0.0265 0.5327
35020000 0.4419 0.0277 0.5304
35030000 0.4447 0.0279 0.5274
35040000 0.4444 0.029 0.5266
35050000 0.447 0.0297 0.5233
35060000 0.4502 0.03 0.5198
35070000 0.4513 0.0317 0.517
35080000 0.4518 0.0331 0.5151
35090000 0.4506 0.0354 0.514
35100000 0.4502 0.0359 0.5139
